product_id
103705
107744
91924
105505
110504
100692
101279
92045
99653
100794
90288
109137
107220
111038
107975
110523
109705
103764
92478
85181
103603
103896
95879
100811
101059
106913
103553
101509
108233
110193
110625
104229
99048
111162
91145
97154
91317
100789
104359
105603
107507
109436
94981
104483
103262
87601
98650
108178
92257
100590
93303
96266
103670
99209
93046
101489
93115
110109
101433
95617
109253
96864
109442
96870
105646
92924
99932
105648
108539
99189
102434
96253
91820
104726
107213
94743
108202
95673
97316
106488
108273
103745
88175
86161
98583
106853
93462
106892
80407
90556
90738
90868
107453
88004
102453
95564
96963
110054
98986
85766
101130
98755
92396
97396
85948
103656
106325
97684
89412
109197
96786
110473
90607
93308
103326
101896
104954
110189
101727
100356
90207
99607
104074
107272
101786
106826
100848
106703
90495
104021
108511
94244
105254
92203
92681
96484
101986
95792
96876
90464
100271
109112
99465
96742
92320
99082
100438
97026
93048
96885
94819
105243
107732
91884
104787
100694
93288
107886
95517
87348
91988
91280
98550
100808
104098
106640
105161
91080
95622
96613
107846
110740
107394
87239
104915
110385
106444
90914
93139
103667
109671
98042
103008
91887
103107
109694
80337
102459
109692
108297
99572
103798
85863
101500
91766
110057
111192
103759
107721
101959
100030
85171
93440
101088
104606
101613
96282
96559
94780
103612
107566
99861
95535
111096
110594
90215
97859
89387
101773
106738
107111
89542
90834
99801
95402
109187
98477
98398
105663
106266
100697
101180
92879
106542
106121
101437
106727
106601
100329
109650
106603
90349
101991
90584
86181
104485
109212
110400
104664
91007
102174
103909
104623
98639
95687
99670
93383
107349
99174
103413
110429
92809
85855
102828
91791
110937
90668
90778
91028
85752
93028
98983
106404
100921
97053
106335
103626
110691
86188
86019
80419
90909
110886
93267
101883
106477
108849
90390
100914
99305
97239
103739
103120
105660
89424
101316
97300
106431
95493
111143
106712
99688
109323
91006
93177
96556
97680
101483
108241
85696
105687
109868
100740
108017
99837
108295
90659
105471
109467
106564
99115
110355
92842
96911
96247
109022
88292
98233
103686
89425
92777
95864
99888
105560
100064
97973
98253
109678
103605
98764
108884
87932
99863
107419
104010
95882
99909
94806
99567
108512
96673
110445
90758
97920
105587
86707
109460
92182
99275
100152
101679
108338
111177
104351
93188
96200
99394
88268
102117
105911
101275
84862
104025
99432
97113
97156
108012
90849
95603
107991
106761
85321
105190
106209
111049
103836
101038
84894
111129
90563
98916
95370
96377
106530
108154
96771
93360
90403
96644
105287
106015
107799
98210
89169
103193
101291
98188
90963
97032
96513
101379
110349
98461
99377
108543
102109
100869
97089
108430
102036
107769
102783
92342
100967
94880
107909
96049
98066
91147
96833
90482
105602
90540
90617
108501
80416
97167
98214
109871
99024
96787
106941
107023
111249
107995
106634
87976
90953
93337
101092
85891
96181
89517
111253
102027
104114
99750
104984
98209
108935
103644
92792
96426
111011
104788
110828
108860
93486
96848
105411
107037
103768
99307
108260
90712
103619
97725
93174
98841
98580
105158
102827
99192
111320
96230
98808
107110
105775
105684
96672
101757
106809
99288
104900
98146
99648
99546
110389
100631
107561
98324
110571
87356
92058
96671
105005
97713
103256
97626
96904
96683
101407
89463
105683
87400
102896
80414
96923
110727
110895
102125
92185
90337
91325
97440
99462
98379
98266
95805
111315
106436
107533
98978
90250
90461
101480
106942
92086
104222
101349
97194
96321
100504
100630
108124
92335
105195
97467
95588
99997
90206
91107
104755
97034
106149
108019
98791
108386
95840
105700
92755
110771
98515
108790
107798
106784
99884
90521
96980
106770
98177
98496
110258
109306
100827
105178
103883
101963
106508
109349
99564
104420
110484
93485
97877
105769
88030
92774
103105
109687
108837
90440
109324
108534
96537
101123
92327
105929
100168
109160
91076
88124
101290
96440
101007
103981
87473
89579
96174
103483
100942
105957
110247
111146
97715
85322
110924
108127
103362
111009
98416
91852
107221
92198
95640
87860
100442
106119
108561
99895
92942
96979
97307
100319
109501
92240
107576
110610
102477
104943
105427
97064
97077
105673
88867
103153
103311
107186
107104
104469
110899
90512
106929
92190
102486
98572
105918
103163
93425
98940
108462
98551
105050
109051
106189
109245
97074
108906
85138
106717
97224
100764
97831
108756
101913
98367
100264
97499
105344
106026
110472
102758
106148
85175
106174
97463
97644
105570
92228
92296
104429
109686
97863
104919
98441
99392
107930
104828
103167
107590
107712
108330
111239
89519
99771
90238
92291
108569
111114
110531
92735
108189
100940
100408
107126
106017
104417
107541
96240
108509
93364
84778
97770
96107
93298
101075
101624
97015
89609
102527
90406
102468
111014
107817
105707
92383
103771
95441
110229
90990
105796
96023
105247
107346
99765
92332
105619
111080
105394
95798
97869
105106
106336
99445
107002
106466
111410
101036
105956
100911
101944
98052
100915
108917
103544
98759
108073
99609
96722
96334
98326
106479
98671
101914
102032
107643
97039
95871
102958
97370
103528
93430
109605
92778
105529
100516
85765
101965
99142
97320
105473
84856
97641
102720
100928
109550
106201
107857
103828
103690
111183
96315
103148
109530
97145
111281
105288
100133
85100
103492
103848
86911
104069
91196
106896
96194
96816
108236
100712
92883
107517
104170
103689
95544
97954
111357
92168
91275
90572
105610
98295
100460
95702
99340
93226
90674
102830
107872
103996
105064
102449
95877
110395
104276
109524
101941
102687
109873
102776
91742
109437
106460
104966
88644
103637
106027
106099
109699
85665
97326
97766
103377
99421
106610
84849
90354
95715
100086
85782
108891
80362
90423
101569
100444
98778
89450
103210
107499
99338
98947
110016
99875
93502
103172
91730
111259
111106
96831
104301
110867
102855
100863
102903
95613
99147
104287
91260
103793
85677
103949
97111
84884
103251
92856
104531
106833
96728
92727
105817
99781
95336
91345
89201
97976
110838
110806
96907
101542
97381
102447
106736
96465
106354
106827
99797
101190
99696
87295
104733
100917
80315
89465
101855
80340
103469
108910
97647
101242
95829
101514
104434
90234
105507
85907
110866
107615
92673
96223
104250
97189
99744
104659
103938
109305
106249
103710
107764
90200
111093
99017
87321
110509
90892
97163
103712
101263
95952
101848
100245
91866
101302
90700
106543
95041
95649
105865
110835
85153
85906
105967
99294
104537
102836
107032
99796
101001
109067
85997
109820
87322
90679
106489
101270
106295
93127
99544
96260
100379
105263
107906
100135
98642
96331
96497
96986
97845
107808
105870
104658
94834
93595
104053
91814
98480
101164
96411
84796
95930
109651
105382
91253
106895
102742
96819
108468
96882
91168
110240
107119
90634
106710
100809
108797
97225
90885
95682
108825
107652
108982
90735
93189
92472
100804
103812
80421
101685
106840
86915
87622
105522
99707
96922
101659
99498
89087
100061
88782
92073
108531
107914
107076
102529
93453
104003
100468
96783
98331
95720
91913
93527
105438
104235
97600
107529
90623
97819
85202
95383
104815
105885
108678
89459
89502
104502
90851
110845
105878
108101
91181
88445
102287
110387
96594
106741
101645
93119
97306
103762
93029
98361
85877
91874
88664
97944
101232
108948
94707
106512
102949
95914
107794
106985
84794
99321
107450
104115
92504
108976
97419
100344
96399
91287
111303
108551
98395
99794
88532
90581
102003
91183
108866
106535
106938
98466
97176
100819
98640
98604
95678
111384
109364
90557
101249
96486
96515
105356
95239
111054
97210
104654
99613
106432
89416
107085
98715
98774
106194
100248
93237
103130
96305
85676
90931
98396
99100
97799
110213
91717
95204
102789
103338
87126
93122
92705
105856
104480
99268
101370
96287
108949
92369
97282
108076
102173
90866
92063
97676
107183
105365
90525
97283
103270
102030
100841
104516
84875
107253
98587
110916
91916
110091
101714
95777
109621
103160
109502
92038
110369
105252
90396
99239
89461
111352
102226
107856
106545
107451
88428
101980
97159
105827
84898
100585
110086
103194
96743
105267
98103
91710
103178
93262
88028
110578
97028
92282
96910
101305
105639
102670
107071
110634
106344
99186
96733
84831
103115
108059
95552
99650
104272
99820
86176
92973
101692
97540
104507
102840
91946
109610
97031
102951
97624
89131
97967
102600
98229
86183
95730
110465
94914
105323
93097
103928
106256
97862
96067
108879
96345
98431
109163
110108
106772
97227
98085
104476
107729
103810
104769
110605
105046
111298
92275
106278
97519
106321
100604
92416
109877
106159
110603
92021
95705
101674
97279
108889
107796
101516
100290
110231
100543
101781
111400
110913
103746
102731
100434
97574
100251
95817
92349
92425
95701
95983
103321
88374
92412
97858
99249
96207
104563
110617
105669
107556
99250
90458
109284
96946
97303
107959
100048
98917
99864
103032
100572
103939
101313
104671
102807
101758
97782
98425
96167
106900
93255
101653
95689
110008
95843
99617
107057
99179
105244
106666
99461
100904
110534
99982
110831
90821
101977
101795
104504
104605
100767
87989
98664
94882
101456
106817
101672
91940
107871
95875
106478
105269
92290
98873
96317
110542
98007
102640
92609
107463
85234
96258
101702
92248
96555
92051
98708
90194
100666
94980
96053
109075
110381
93058
95966
102064
104599
107103
96373
102154
108981
109560
88187
89562
92244
96584
92644
107205
110638
96046
96290
107603
109826
109622
85803
92162
107702
109431
110533
99973
104508
104103
102087
102895
99157
103562
105133
105187
103796
108370
98710
92779
95399
110710
104045
91925
98663
99045
99600
90325
89038
105386
101431
95897
95468
95916
90335
107285
97691
99391
104914
104957
105836
109282
95404
93545
109204
100000
103333
104585
100747
108810
103131
102150
92972
109831
85650
91116
85275
100499
101420
99472
108596
108813
80409
89589
103980
104225
91270
100711
99770
103743
106454
104213
107527
106049
91072
106633
101876
96106
92817
106385
91127
87734
90609
98498
101110
93296
100390
107342
100250
84841
92707
93506
103975
90198
103268
107449
96423
104529
97236
96779
88355
98478
107257
97661
90669
106013
92701
106860
103500
106871
110901
105552
109840
104261
106680
99500
99951
107617
93445
92238
102045
93416
107360
99726
108885
89532
95591
97408
100677
99006
100383
109143
98154
107861
105888
109585
95549
99903
92324
105709
104209
102127
96874
103747
96391
101422
104715
95531
108230
105622
92339
97923
95366
98906
89526
106392
110375
92497
93471
99097
84803
111302
100302
92721
97646
109008
91746
97460
101358
111404
97808
110736
103020
91174
97290
100107
80395
100491
106009
102898
109309
91190
91842
89602
84864
110364
89010
106277
99131
100965
108298
90889
109096
97296
96172
85946
96241
92794
96565
99346
96981
93537
96242
105947
95055
106401
105712
110118
85664
109224
110457
108197
86015
92379
91900
95763
96843
91838
98758
104011
106874
99816
98818
103531
106760
106889
110416
97480
106916
102647
105477
93045
102642
100777
90571
104679
107852
97373
91089
94804
88852
104990
100956
96590
98033
89573
97597
106333
97747
99229
107701
109715
96477
111164
92081
102801
93266
108882
103383
96281
105604
88987
101652
99388
101868
109090
92033
103696
90589
93532
106675
98182
110925
105715
93433
109236
97294
108595
108398
104385
109326
111385
99760
93264
103606
96265
92300
107097
97708
110498
97994
106995
106090
96392
99211
95711
108078
95694
104232
92334
109248
98644
95921
107163
111115
94777
98589
92737
94829
101488
106261
111102
103770
106769
99188
109475
99869
96591
109465
103790
106367
92510
100765
106274
90545
92459
94951
99840
105219
93204
111413
85854
107742
94939
91036
101818
104554
101213
96975
98571
100866
109878
100244
98186
106083
108182
101953
92909
103035
103558
107549
105206
85141
102905
102479
99690
91882
109132
106552
111121
100176
107344
109907
89419
96862
102803
101307
100669
97921
98032
99007
101259
101237
105196
99586
106268
99739
104409
99376
105751
95980
110028
91879
91976
108815
92467
95865
94959
107792
98047
97623
85850
95861
100365
103266
110595
105588
87120
101070
110267
96902
103021
104499
100606
105561
104615
88487
95532
95854
110353
90369
111331
89380
88492
110105
92870
110211
101678
99439
103118
95967
103642
91745
104836
89454
107182
95693
100046
101195
90991
97219
92449
108666
101541
92233
92375
99266
105218
92509
107164
108196
101575
92861
97072
99758
104366
90671
92884
98420
90530
110111
90343
99556
104945
95621
106581
101713
111081
108040
97568
99221
107157
107298
91353
100045
99533
92410
107238
94861
105230
102092
102153
89147
98280
91994
95770
92289
107931
95695
98076
84799
96446
98162
102875
107943
88914
96881
97999
107369
85794
96977
99939
105600
110597
100288
89506
88253
92797
103613
107755
100769
88440
98739
98971
110194
103074
92227
90741
103570
105169
90235
96105
109575
90452
99071
111205
101226
90939
102878
103640
103150
111377
107031
100055
105714
97693
109317
92088
91254
97659
96935
102806
88904
105644
100463
101521
110491
107273
107317
104600
90624
95357
88403
94760
97023
111186
88770
100983
106092
103791
99705
101230
107152
100232
103060
110985
108978
85101
101066
98155
101662
96894
107675
108451
90515
106872
109721
99887
111067
111066
87354
107400
107937
99105
93426
95341
96447
98016
85938
106220
101877
95462
105238
90737
100467
106087
111219
92345
108827
104326
97285
96737
105651
96009
99044
97544
87108
103545
110497
98372
87183
91075
102792
89599
99193
93517
103301
98152
103147
110524
106313
106089
85810
93490
92442
107884
95683
88427
105990
97678
103750
100835
110087
102484
98339
91122
92165
92254
98952
99687
91906
98876
107380
92028
99828
95958
93520
104988
101996
88981
108469
87140
106374
110466
96878
101220
103931
103138
101688
100292
110797
101763
90644
105841
108553
104624
98960
110980
101077
107510
99254
96664
90367
110435
105576
107664
96660
104993
105417
111232
100310
97152
107892
102633
105249
103309
98981
106438
91783
91818
98131
109038
91288
108314
108042
92453
99512
85960
107720
107740
94886
98082
109639
104347
91123
100136
98798
97885
100663
93450
107719
87185
98189
95650
100985
100549
108784
107372
92298
94807
97278
110621
111099
105185
110002
102638
106376
99663
107184
110604
97377
99466
105413
102668
87481
102074
80406
95216
97934
103156
88977
109110
93202
101312
101879
91985
94887
97553
109581
110929
105137
97961
108186
108008
106991
100236
110421
91237
97894
98938
107061
105104
104572
105241
84788
109512
89446
90508
106238
107854
87216
98918
92890
93550
107066
102784
102767
90949
105886
105679
102703
100963
107673
100787
110804
90952
98742
107593
93344
97475
105499
104099
103012
105828
101949
96649
104061
92680
107428
101788
104831
97970
88215
107181
104464
106876
106497
105922
107417
92337
104792
97583
93513
105450
103066
103599
109606
102655
98707
101736
105556
87123
87726
102081
105821
97195
90470
93335
101157
110335
103831
97445
109198
104486
93354
90422
99752
108407
97345
103014
100508
104263
111116
99665
100744
105198
92601
101177
97724
107038
100017
89578
104524
108998
98612
107058
107350
104545
88958
106580
98443
90548
99126
96626
106231
111046
108426
101160
103681
108220
97907
104587
100991
86175
110106
90597
106319
104613
98655
100733
101472
103346
100741
92648
87962
102026
90776
107473
99350
107176
111347
84772
99953
104340
110460
84822
98972
107101
110717
100084
96585
97738
108875
99588
95844
109564
98697
96470
88881
94849
95732
104604
108996
97649
93290
100238
105611
88510
85691
105232
99409
93013
92076
105462
99819
91239
99855
107128
100544
103175
102623
102052
105156
109395
89460
110974
89584
90438
106351
105991
105767
102920
103835
97341
107196
104081
111079
92904
101604
100151
97328
107993
111178
107804
90430
91948
92317
96888
104925
95690
100757
102944
88680
107302
110626
96435
110770
104693
102808
80430
95610
102466
91888
93215
93163
106677
106505
93128
87645
108346
99942
110731
108142
96856
108523
107109
91693
107845
104389
105824
98158
98738
89592
95751
100220
93064
97363
102824
102781
108360
101908
108480
101537
101577
96667
99782
104398
110234
86910
101725
91722
102675
97344
109409
101233
101265
98184
102812
90353
96158
101198
100995
104638
85814
90836
107055
90810
92804
95937
104592
98394
106975
109507
98770
106288
99585
101924
111238
109261
106989
99767
102899
106548
87859
100517
100412
107403
109679
100291
97902
92075
106095
106514
93446
99027
110415
107668
95956
106982
100492
109910
99140
94926
101646
101465
105753
94796
106859
85989
109293
99813
111190
97781
105452
99747
106949
90541
92980
100040
93394
107309
103864
109615
108801
98002
89543
107534
87973
88524
110354
98582
98702
85731
103195
85774
107185
108021
106035
106265
111398
100391
111327
97319
103342
109476
101738
84881
101121
105182
98232
101086
102741
97270
102656
110680
108053
90180
105469
101838
105164
103192
100189
93342
99573
104848
92859
103176
105229
102809
106107
84791
110357
86000
111390
95949
110431
91975
91277
108206
95559
97281
109611
109002
99773
98836
96997
87207
103258
92019
108506
107776
100223
92692
110862
91854
100986
98401
107328
103925
90280
110832
90759
95234
88661
92864
87966
96414
95994
98528
106924
105951
98974
92098
92222
107062
99961
95652
96809
97470
111181
93231
90419
111103
90500
105852
99697
102643
87987
91289
110443
92819
94773
107275
99889
105896
101468
100450
85958
107464
92600
97805
109578
103802
108138
101389
87094
106729
102894
100303
93230
107248
108344
100905
89531
93407
106407
108199
96138
93025
100282
87584
96592
93325
106988
108905
111247
97400
103784
105674
92173
107365
96000
101673
104329
91001
101893
94835
102227
99234
103572
103882
104608
98506
100854
89513
103777
90289
100803
101571
105968
97172
96796
102088
89142
104228
108108
109706
109915
103306
105583
96558
103071
85979
97397
90696
106117
85663
102963
106615
110654
101708
109533
90179
98795
96236
85909
104833
110963
107928
102707
109285
105277
90592
106456
103961
91045
90219
109429
102740
96234
96159
107620
102513
91699
102034
100974
107501
80304
104044
104432
99823
87078
104665
105403
97780
96304
110428
104742
93197
101353
106795
107202
104923
96466
102865
110226
101712
100240
101423
100162
95767
91199
103240
106264
100753
103922
110380
88608
101300
109656
80349
101697
108415
99710
111150
108232
103550
89505
105118
106818
104375
93026
100411
91103
90813
107102
96311
92216
95355
109683
104970
105318
87538
103737
98462
101670
105860
103122
92913
105177
106511
109604
92249
101993
99309
109055
102140
108068
97513
105290
111045
110630
103140
100617
104090
110004
105613
104002
104951
106891
105862
89471
98193
107189
91958
92523
97234
109855
106858
101429
98732
100353
105152
106852
107015
92899
110539
89512
92325
92975
111289
110921
90692
107537
109531
103877
94865
106898
87425
97457
105259
101478
103826
97972
105418
99161
100192
92359
88396
99370
94935
97828
108122
97739
103015
92773
107389
104194
85791
91153
90620
90167
102799
106115
110611
96350
110003
107469
109113
97897
87739
105992
92427
106188
97443
85779
106192
99640
92498
100771
110735
95808
90751
95381
100110
93575
98119
110222
107564
104744
105300
95734
98831
99958
105813
110699
80302
89423
101135
97133
98809
86035
107540
96382
89143
97055
105835
107083
95400
104822
100216
110959
96291
106821
109483
91750
105184
102813
103350
98414
107647
109287
88973
104218
90719
98501
93405
110961
102532
87289
105788
101094
80260
84783
97149
92246
100933
95389
107661
96324
103241
90314
93568
101014
105201
99522
89157
97420
110998
95955
103708
98001
89514
110055
109470
91134
97079
99964
100440
111007
98840
101858
96548
91711
97996
106177
108389
106102
98238
107263
105350
94895
104948
109102
98378
103823
111351
104040
105961
101294
90473
97882
85833
92251
109206
101224
100112
111052
100898
99026
111100
93286
97310
100433
102964
91261
93233
101800
98009
101815
99601
104364
96064
95481
110911
90476
90742
92965
104048
106371
95569
87334
108067
103542
87341
105336
96828
95928
103145
98389
105706
105677
106120
85122
107592
110705
111233
100318
97995
103936
107508
98122
103125
99929
90702
93332
94943
102017
101606
105547
99911
104091
101637
105274
104950
102136
101481
95714
106207
103552
104764
91115
111235
92208
93441
97020
92034
105072
90421
107411
90568
90761
100651
104862
90684
107438
111367
106069
97580
98088
104667
100522
109259
107423
84876
109109
106074
105920
96685
97352
97136
95713
106790
106693
101049
95557
97529
95893
100226
107125
109896
96128
87353
100903
101017
108864
101467
101023
95927
107014
98153
110553
108729
98549
101082
92846
91320
102431
103188
90196
97589
100719
111068
103349
96504
103137
98161
92983
106735
102777
110730
92026
94971
104256
91359
91981
101982
97045
99988
95848
103505
84858
89137
90460
93350
107771
106390
109913
109117
110482
95029
92049
104696
101700
97714
98390
100091
102177
109487
107813
99994
93526
97357
93410
98803
99191
98472
99700
109332
84870
94906
106084
107958
98728
107165
95783
85166
99709
105820
110807
103861
101899
97249
107296
84817
106499
87875
103907
109386
107324
89428
109659
90830
87727
105649
106349
107121
106793
110537
100639
100842
96491
102735
108472
96588
100387
91194
99984
105332
95804
105366
91932
98712
98165
99269
107658
98976
99774
90352
98888
106165
99694
101151
92900
103516
106230
100725
90178
92675
93203
101804
109078
108744
109384
107060
96508
90538
96936
101591
110655
91335
108745
93005
107869
100416
88026
93574
96190
100396
94902
108367
93327
94872
92967
92800
111291
106443
99686
97423
110906
88781
107304
97382
98351
93059
96453
104812
109183
100814
108335
90532
95456
108055
92029
106591
96432
90287
94891
102478
100598
98299
99080
91696
108447
106038
107316
106471
92260
98148
97850
100217
110889
100363
92380
106984
104092
90212
96341
111142
98364
105373
100465
107149
99674
93572
102861
100950
103602
101482
99359
90164
101988
104473
101105
96624
84859
109869
93334
107492
109250
95624
106994
109214
108771
95387
95761
107467
107401
104279
101962
101588
110514
92316
108458
91203
105342
91977
104723
95478
100305
99537
101466
88856
90774
109244
87394
105728
90401
100575
102019
101375
107780
109625
95223
97974
110434
90999
93253
103038
103943
109638
91032
94967
90799
87704
102523
92775
102664
105577
98018
96987
95434
103953
99278
98681
102317
103976
89426
96985
99240
80353
108313
109782
92486
89473
106234
95809
102441
97417
101463
101824
105601
85096
105271
108261
88420
106563
107447
105849
94937
100082
108184
105694
101286
95043
99734
101927
101957
103512
91806
92125
91872
90611
103571
96998
101647
103620
108305
110678
98421
102517
95607
105889
92829
108777
104556
89246
110253
97895
100088
107936
102622
102499
99759
104750
101496
107957
99067
100242
108980
108089
106652
108366
105347
105933
90503
91934
96519
109496
107089
104221
90631
99542
99615
110778
110991
101347
110781
97170
97501
101810
100648
109624
85170
109256
109719
98730
90801
99371
100788
105853
90697
102452
90326
98887
87240
110396
107029
105188
84802
98874
96346
108686
90588
103261
94958
98846
94994
97827
97516
111409
96319
97155
97041
94916
107398
104904
99233
106383
106439
93346
105742
102841
101336
107621
109374
88986
100153
106540
110121
107763
105971
111309
87119
96343
94928
89002
111317
105260
101186
90509
103471
103019
92863
108292
90474
109695
97174
105451
100194
103997
110006
108858
84798
90641
102992
100333
101871
95834
100246
99746
88435
102162
106831
110188
110495
103783
110344
90443
106206
103354
99343
106644
91161
98130
99738
93051
93015
110439
97489
93248
110414
104087
103464
110083
101721
95020
107994
104427
96151
96957
106141
100076
99504
96589
104043
106054
91351
104444
110613
91152
97653
100795
98902
111044
106651
96300
96890
109879
107402
91341
99946
102961
106764
108896
92955
92996
98464
103830
94250
95356
97246
106550
109348
100681
107635
96379
102534
92001
88289
95789
108237
93385
107765
98782
99727
90640
108863
109398
94987
95237
99094
95661
92914
97650
110955
102062
105696
106919
100052
91022
99733
95368
98489
104248
108683
103720
111316
91186
90296
95585
95685
95397
93454
98542
97631
106126
96292
110112
103468
110984
100257
103393
101273
96941
100163
111074
100853
106091
108562
110628
98575
103462
106128
103969
96973
108490
97412
96179
96665
106468
98031
87254
111012
91062
99671
99166
102883
106566
80370
96333
104621
90226
84824
97842
99513
96528
104275
104292
96708
96424
106814
102802
90293
89208
95196
105734
91354
95885
91143
110508
91824
103111
86173
101827
99019
107642
111383
104400
110683
86184
91833
89437
100505
91870
105631
96072
101309
101821
97431
91707
105017
95227
103269
89565
100832
95513
92926
104255
100057
91291
88983
95951
96912
105352
106155
100069
107553
107145
99443
105921
98930
109207
95209
95795
102748
97209
98050
100409
99940
102941
96329
99596
100073
91986
103367
103352
87279
97632
103751
93524
104109
109074
94986
104012
103979
104662
93292
95537
92626
105305
97727
99876
107043
104781
101602
103000
95228
109456
109221
108203
99827
85156
91881
89233
92824
98945
107051
107429
92213
87316
96818
102917
96895
97333
109406
92720
107018
93322
96479
110022
88845
106674
90837
105539
88397
106243
109827
97560
99912
97762
88855
92771
94974
96529
104216
104657
96785
108077
101709
93321
96395
97447
98727
97989
90361
90455
96808
105987
107637
96492
101749
109270
95680
106348
105483
105490
100939
93176
94742
108475
80427
111370
111195
108495
99568
110958
109176
90496
104441
110092
95759
92947
106339
107998
108816
107684
90992
108339
94765
105840
100972
101677
102778
108796
110684
105756
104379
107223
97585
110474
105387
89551
96080
85203
107472
111322
106807
96651
96928
105691
101166
103841
88962
101807
108967
106506
107735
97910
100714
107488
86913
110384
96494
96956
99415
106785
99645
91071
106810
88972
95828
99948
108276
90336
110340
104846
98812
99175
100705
105501
99035
100373
101631
96607
102906
103190
107604
103998
103895
107108
103535
100445
103622
96801
100114
99661
90225
91753
107581
110788
97202
100478
93120
99986
99148
111125
85649
89488
96561
104354
110994
107505
107948
91709
95217
97492
87273
97576
99921
104840
93285
93314
97564
96725
106318
106267
91358
109339
95957
92690
106538
98643
106813
107820
103238
99331
96263
96359
109853
110813
104185
92869
96062
101907
98053
97322
101222
102050
95527
93326
99083
104343
103932
110010
107980
108478
108211
104277
109837
98384
85195
107338
92764
96124
97428
92031
101399
89436
104602
105873
97186
95371
98766
103002
100570
99626
104580
88689
106202
107858
106931
99783
94823
96860
104582
99386
105789
85996
102844
97751
90814
105875
95886
100235
106686
110529
96918
103977
98652
101916
106747
92292
96766
92352
96958
92435
80364
110648
89378
95660
92881
104038
104495
98510
106465
99684
95644
104614
92961
108927
87294
101664
92083
103018
100699
97059
105255
106236
102850
99950
107860
106224
105658
107591
106476
101926
90972
104206
106647
102873
97070
106847
99570
92438
102864
90392
96147
96284
84814
108097
96211
108740
98386
96663
91339
95756
92799
85894
103592
100564
92169
110569
98635
111059
100825
99952
109106
96204
93243
105035
93510
108750
99762
103955
101920
98661
99108
107204
90217
98319
102749
91829
90497
98718
90906
85826
96520
99248
88110
97969
104816
92950
101728
98132
92280
96360
91204
91077
104411
104072
103030
98347
108844
87270
106452
109161
96409
107122
104963
107334
110356
101297
98610
106527
85654
107156
92795
97215
104730
104067
108973
99812
91222
107433
86703
105089
85702
108560
110760
93423
96952
98672
95657
98724
110765
91815
108043
111330
103870
106788
101205
98634
98675
96279
101556
96741
104214
97305
108222
106501
95836
92206
109010
85754
103821
95995
101090
96452
99164
96629
99004
103366
92421
103903
98785
99253
104315
103648
106409
105996
96464
96846
92163
111189
109032
100316
107681
105805
94767
85767
85858
102660
102722
106458
110660
107912
109438
96568
111122
103624
107070
87581
102626
104382
97162
108851
107218
107333
102086
106755
94795
99724
